,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
69251,80,413,1,2,231,483,231,231,231.0,0.0,483,0,241.5,341.5325753,1728813.5590000001,7263.922518,206.5,286.37824639999997,409,4,0,0.0,0.0,0,0,4,4.0,0.0,4,4,1,0,0,0,32,64,2421.3075059999996,4842.615011999999,0,483,236.25,197.27708940000002,38918.25,0,1,0,0,1,1,0,0,2,315.0,231.0,241.5,32,0,0,0,0,0,0,1,231,2,483,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
50626,80,105009324,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.152367422,0.038091856,35000000.0,60600000.0,105000000,48,105000000,105000000.0,0.0,105000000,105000000,105000000,105000000.0,0.0,105000000,105000000,1,0,0,0,64,64,0.019045928,0.019045928,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,50.0,0.0,50,50,105000000.0,0.0,105000000,105000000,DoS slowloris
31523,80,57,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35087.7193,57.0,0.0,57,57,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,17543.85965,17543.85965,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,387,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
33697,80,3002553,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999149724,1501276.5,711211.5361,2004179,998374,3002553,1501276.5,711211.5361,2004179,998374,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999149724,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
68667,80,102570488,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.83170403,0.165739681,6410655.5,13200000.0,51300000,46,103000000,7890034.0,14300000.0,51300000,60,103000000,51300000.0,28100000.0,71100000,31400000,0,0,0,0,456,100,0.136491502,0.029248179,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205955.5,4533229.754,6411433,478,19200000.0,18800000.0,51300000,5778247,DoS slowloris
53684,80,102686845,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80356661,0.165551878,6417927.812999999,13200000.0,51300000,44,103000000,7898984.692000001,14400000.0,51300000,446,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,456,100,0.13633684,0.029215037000000003,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3208130.5,4536107.679,6415643,618,19300000.0,18800000.0,51300000,5741320,DoS slowloris
46424,80,3001652,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9994496359999999,1500826.0,711568.625,2003981,997671,3001652,1500826.0,711568.625,2003981,997671,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9994496359999999,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
61264,80,99999432,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000909,0.040000227,33300000.0,57700000.0,100000000,74,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000114,0.020000114,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,74.0,0.0,74,74,100000000.0,0.0,100000000,100000000,DoS slowloris
39961,80,117014830,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.136734805,0.034183701000000004,39000000.0,67600000.0,117000000,92,117000000,117000000.0,0.0,117000000,117000000,117000000,117000000.0,0.0,117000000,117000000,1,0,0,0,64,64,0.017091851,0.017091851,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,95.0,0.0,95,95,117000000.0,0.0,117000000,117000000,DoS slowloris
69096,80,10866169,10,1,1617,0,231,0,161.7,111.58360090000001,0,0,0.0,0.0,148.8104961,1.0123163,1086616.9,1555165.321,4453105,111,10900000,1207352.111,1599020.1509999998,4453105,315,0,0.0,0.0,0,0,0,0,0,0,328,40,0.920287546,0.092028755,0,231,134.75,118.94851829999999,14148.75,0,0,0,1,0,0,0,0,0,147.0,161.7,0.0,328,0,0,0,0,0,0,10,1617,1,0,29200,28960,7,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
27835,80,17067193,4,3,239,0,231,0,59.75,114.2289368,0,0,0.0,0.0,14.00347439,0.410143601,2844532.167,6967219.2979999995,17100000,39,17100000,5689051.333,9853075.572,17100000,212,17100000,8533572.0,12100000.0,17100000,796,0,0,0,0,136,104,0.234367772,0.175775829,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0.0,136,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,845.0,0.0,845,845,17100000.0,0.0,17100000,17100000,DoS slowloris
29124,80,2599618,8,2,1155,0,231,0,144.375,119.5538582,0,0,0.0,0.0,444.2960466,3.846719018,288846.4444,375416.7918,999461,96,2599485,371355.0,390098.4689,999461,358,1600061,1600061.0,0.0,1600061,1600061,0,0,0,0,272,72,3.077375214,0.769343804,0,231,105.0,120.6358156,14553.0,0,0,0,1,0,0,0,0,0,115.5,144.375,0.0,272,0,0,0,0,0,0,8,1155,2,0,29200,235,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
42653,80,3001062,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999646125,1500531.0,711868.4383,2003898,997164,3001062,1500531.0,711868.4383,2003898,997164,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999646125,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
55086,80,103615581,15,3,2541,6,231,0,169.4,105.73741059999999,6,0,2.0,3.464101615,24.58124517,0.173719047,6095034.176,12900000.0,51300000,97,104000000,7401106.0,13900000.0,51300000,464,103000000,51300000.0,28100000.0,71200000,31500000,0,0,0,0,496,100,0.14476587300000002,0.028953175,0,231,134.05263159999998,116.8034787,13643.052630000002,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3704572.0,5238418.155,7408693,451,19200000.0,18800000.0,51300000,5805916,DoS slowloris
39151,80,40,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,200000.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,25000.0,25000.0,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
33689,80,105650803,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.10772022,0.17983772399999998,5869489.056,12500000.0,51300000,114,106000000,7043379.0,13500000.0,51300000,218,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,536,100,0.151442294,0.02839543,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4706021.5,6654847.083,9411709,334,19200000.0,18800000.0,51300000,5962484,DoS slowloris
54979,80,103697058,15,3,2541,6,231,0,169.4,105.73741059999999,6,0,2.0,3.464101615,24.56193116,0.173582552,6099826.941000001,12900000.0,51400000,97,104000000,7406925.071,13900000.0,51400000,691,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,496,100,0.144652127,0.028930425,0,231,134.05263159999998,116.8034787,13643.052630000002,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3705335.5,5239438.51,7410178,493,19300000.0,18800000.0,51400000,5901572,DoS slowloris
61938,80,3003775,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9987432479999999,1501887.5,710067.4373,2003981,999794,3003775,1501887.5,710067.4373,2003981,999794,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9987432479999999,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
41312,80,3001331,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.99955653,1500665.5,711535.391,2003797,997534,3001331,1500665.5,711535.391,2003797,997534,0,0.0,0.0,0,0,0,0,0,0,120,0,0.99955653,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
55414,80,34,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,235294.1176,58823.52941,34.0,0.0,34,34,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,29411.764710000003,29411.764710000003,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
60290,80,102638641,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81521555,0.165629629,6414915.062000001,13200000.0,51300000,110,103000000,7895271.615,14300000.0,51300000,273,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,456,100,0.136400871,0.029228757999999997,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3208124.0,4536297.891,6415771,477,19200000.0,18800000.0,51300000,5967496,DoS slowloris
68537,80,3002758,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999081511,1501379.0,710833.2339,2004014,998744,3002758,1501379.0,710833.2339,2004014,998744,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999081511,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
38439,80,99999097,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001445,0.040000361,33300000.0,57700000.0,100000000,62,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000181000000002,0.020000181000000002,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,62.0,0.0,62,62,100000000.0,0.0,100000000,100000000,DoS slowloris
36495,80,108002073,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.148145305,0.037036326,36000000.0,62400000.0,108000000,49,108000000,108000000.0,0.0,108000000,108000000,108000000,108000000.0,0.0,108000000,108000000,1,0,0,0,64,64,0.018518163,0.018518163,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,49.0,0.0,49,49,108000000.0,0.0,108000000,108000000,DoS slowloris
42057,80,109009016,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.14677685,0.036694212999999996,36300000.0,62900000.0,109000000,60,109000000,109000000.0,0.0,109000000,109000000,109000000,109000000.0,0.0,109000000,109000000,1,0,0,0,64,64,0.018347106000000002,0.018347106000000002,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,69.0,0.0,69,69,109000000.0,0.0,109000000,109000000,DoS slowloris
50356,80,99999314,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001098,0.040000274,33300000.0,57700000.0,100000000,51,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000137,0.020000137,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,98.0,0.0,98,98,100000000.0,0.0,100000000,100000000,DoS slowloris
50220,80,102654733,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81132555,0.165603665,6415920.812999999,13200000.0,51300000,96,103000000,7896510.538,14400000.0,51300000,267,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,456,100,0.136379489,0.029224176,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207967.0,4536024.947,6415421,513,19200000.0,18800000.0,51300000,5707800,DoS slowloris
42228,80,100000842,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.15999865300000002,0.039999663,33300000.0,57700000.0,100000000,48,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.019999832,0.019999832,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,50.0,0.0,50,50,100000000.0,0.0,100000000,100000000,DoS slowloris
50209,80,102686510,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80364753,0.165552418,6417906.875,13200000.0,51300000,4,103000000,7898954.0770000005,14400000.0,51300000,4,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,456,100,0.136337285,0.029215132999999997,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207975.5,4535986.057,6415402,549,19300000.0,18800000.0,51300000,5739579,DoS slowloris
61863,80,103633699,15,3,2541,6,231,0,169.4,105.73741059999999,6,0,2.0,3.464101615,24.576947699999998,0.17368867600000001,6096099.941000001,12900000.0,51300000,94,104000000,7402398.786,13900000.0,51300000,507,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,496,100,0.14474056400000002,0.028948112999999998,0,231,134.05263159999998,116.8034787,13643.052630000002,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3705517.5,5239633.671,7410498,537,19200000.0,18800000.0,51300000,5840290,DoS slowloris
55113,80,3003703,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998767188,1501851.5,709794.4941,2003752,999951,3003703,1501851.5,709794.4941,2003752,999951,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998767188,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
42743,80,102661296,14,3,2390,6,239,0,170.71428569999998,110.76894080000001,6,0,2.0,3.464101615,23.33888323,0.165593078,6416331.0,13200000.0,51300000,58,103000000,7897018.307999999,14300000.0,51300000,536,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,456,100,0.13637077,0.029222308,0,239,133.11111110000002,120.9316233,14624.457519999998,0,0,0,1,0,0,0,0,0,140.94117649999998,170.71428569999998,2.0,456,0,0,0,0,0,0,14,2390,3,6,29200,0,11,32,3203458.5,4529602.297,6406371,546,19300000.0,18800000.0,51300000,5834948,DoS slowloris
41449,80,3003581,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9988077559999999,1501790.5,710221.5866,2003993,999588,3003581,1501790.5,710221.5866,2003993,999588,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9988077559999999,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
42305,80,103667320,15,3,2541,6,231,0,169.4,105.73741059999999,6,0,2.0,3.464101615,24.56897699,0.17363234600000002,6098077.647000001,12900000.0,51300000,55,104000000,7404804.642999999,13900000.0,51300000,345,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,496,100,0.144693622,0.028938724,0,231,134.05263159999998,116.8034787,13643.052630000002,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3706404.5,5240603.822,7412071,738,19300000.0,18800000.0,51300000,5833912,DoS slowloris
60482,80,102633636,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81642568,0.165637706,6414602.25,13200000.0,51300000,37,103000000,7894885.768999999,14300000.0,51300000,219,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,456,100,0.136407522,0.029230183,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205601.5,4532672.554,6410685,518,19200000.0,18800000.0,51300000,5840045,DoS slowloris
36894,80,80,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,100000.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,12500.0,12500.0,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
60297,80,102613824,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.82121707,0.16566968599999998,6413364.0,13200000.0,51300000,33,103000000,7893365.538,14300000.0,51300000,243,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,456,100,0.136433859,0.029235827000000002,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3203665.0,4529880.19,6406774,556,19200000.0,18800000.0,51300000,5935413,DoS slowloris
56387,80,3000181,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.99993967,1500090.5,712914.2492,2004197,995984,3000181,1500090.5,712914.2492,2004197,995984,0,0.0,0.0,0,0,0,0,0,0,120,0,0.99993967,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
41550,80,3002449,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999184333,1501224.5,711265.2762,2004165,998284,3002449,1501224.5,711265.2762,2004165,998284,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999184333,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
56589,80,3003858,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998715652,1501929.0,709990.3626,2003968,999890,3003858,1501929.0,709990.3626,2003968,999890,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998715652,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
64102,80,118012691,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.135578639,0.03389466,39300000.0,68100000.0,118000000,44,118000000,118000000.0,0.0,118000000,118000000,118000000,118000000.0,0.0,118000000,118000000,1,0,0,0,64,64,0.01694733,0.01694733,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,44.0,0.0,44,44,118000000.0,0.0,118000000,118000000,DoS slowloris
33555,80,3003694,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9987701809999999,1501847.0,710117.6419,2003976,999718,3003694,1501847.0,710117.6419,2003976,999718,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9987701809999999,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
31972,80,3001495,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999501915,1500747.5,711657.0133,2003965,997530,3001495,1500747.5,711657.0133,2003965,997530,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999501915,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
55341,80,119016071,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.134435626,0.033608906,39700000.0,68700000.0,119000000,49,119000000,119000000.0,0.0,119000000,119000000,119000000,119000000.0,0.0,119000000,119000000,1,0,0,0,64,64,0.016804453,0.016804453,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,97.0,0.0,97,97,119000000.0,0.0,119000000,119000000,DoS slowloris
39536,80,105669972,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.10334698,0.17980510100000002,5870554.0,12500000.0,51300000,49,106000000,7044657.467,13500000.0,51300000,49,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,536,100,0.151414822,0.028390278999999997,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707593.5,6657088.6110000005,9414866,321,19300000.0,18800000.0,51300000,5704775,DoS slowloris
36876,80,63,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,126984.127,31746.03175,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,15873.01587,15873.01587,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
60281,80,3003632,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9987907970000001,1501816.0,709892.7819,2003786,999846,3003632,1501816.0,709892.7819,2003786,999846,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9987907970000001,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
55329,80,119016184,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.13443549800000001,0.033608875,39700000.0,68700000.0,119000000,60,119000000,119000000.0,0.0,119000000,119000000,119000000,119000000.0,0.0,119000000,119000000,1,0,0,0,64,64,0.016804437,0.016804437,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,60.0,0.0,60,60,119000000.0,0.0,119000000,119000000,DoS slowloris
36372,80,3003577,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998809087,1501788.5,710471.9024,2004168,999409,3003577,1501788.5,710471.9024,2004168,999409,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998809087,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
33752,80,3002609,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999131089,1501304.5,710576.5542,2003758,998851,3002609,1501304.5,710576.5542,2003758,998851,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999131089,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
53785,80,102714642,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.79685418,0.165507075,6419665.125,13200000.0,51400000,13,103000000,7901121.846,14400000.0,51400000,13,103000000,51400000.0,28000000.0,71200000,31600000,0,0,0,0,456,100,0.136299944,0.029207131,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205937.0,4533387.438999999,6411526,348,19300000.0,18800000.0,51400000,5901187,DoS slowloris
